2026-03-14T05:45:46.149 | INFO     | bot_service.notifications | [VOLUME] TTS audio sent to 1 connections (user=1, mode=website)
2026-03-14T05:45:46.172 | INFO     | core.middleware | GET /api/tts/audio/gcloud_tts_1773449146017.wav - Status: 206 - Time: 0.007s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:45:51.980 | INFO     | core.middleware | GET /api/tts/status - Status: 200 - Time: 0.011s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:46:02.520 | INFO     | bot_service | [CHAT] [TWITCH CHAT] yourchy: yourchy: озвучка сообщений, приятным голосочком!
2026-03-14T05:46:02.520 | INFO     | bot_service | [LIST] [DEBUG] Message has tags: ['@badge-info', 'badges', 'client-nonce', 'color', 'display-name', 'emotes', 'first-msg', 'flags', 'id', 'mod', 'returning-chatter', 'room-id', 'subscriber', 'tmi-sent-ts', 'turbo', 'user-id', 'user-type']
2026-03-14T05:46:02.520 | INFO     | bot_service | [BADGES RAW] yourchy: 'broadcaster/1,fright-fest-2025/1'
2026-03-14T05:46:02.520 | INFO     | bot_service | [BADGES PARSED] yourchy: ['broadcaster/1', 'fright-fest-2025/1']
2026-03-14T05:46:02.520 | INFO     | bot_service.notifications | [BROADCAST] Incoming message: twitch:yourchy | yourchy: озвучка сообщений, приятным голосочком!
2026-03-14T05:46:02.531 | INFO     | bot_service.notifications | [SEND] TWITCH message sent to 2/2 connections
2026-03-14T05:46:02.536 | INFO     | bot_service.tts | [MIC] [TWITCH TTS] Processing message for TTS: 'озвучка сообщений, приятным голосочком!...'
2026-03-14T05:46:02.544 | INFO     | bot_service.tts | [MIC] [TWITCH TTS] Processing: yourchy: озвучка сообщений, приятным голосочком!... (engine=gcloud, provider=gcloud, volume=44%)
2026-03-14T05:46:02.545 | INFO     | services.tts.tts_manager | [MIC] Engine resolved: gcloud
2026-03-14T05:46:02.545 | INFO     | services.tts.google_cloud_tts | [GCLOUD] TTS request resolved: input_voice=ru-RU-Gemini-Charon resolved_voice=Charon model=gemini-2.5-flash-tts lang=ru-RU prompt=yes
2026-03-14T05:46:05.666 | INFO     | bot_service | [CHAT] [TWITCH CHAT] yourchy: yourchy: озвучка сообщений, приятным голосочком!
2026-03-14T05:46:05.666 | INFO     | bot_service | [LIST] [DEBUG] Message has tags: ['@badge-info', 'badges', 'client-nonce', 'color', 'display-name', 'emotes', 'first-msg', 'flags', 'id', 'mod', 'returning-chatter', 'room-id', 'subscriber', 'tmi-sent-ts', 'turbo', 'user-id', 'user-type']
2026-03-14T05:46:05.666 | INFO     | bot_service | [BADGES RAW] yourchy: 'broadcaster/1,fright-fest-2025/1'
2026-03-14T05:46:05.666 | INFO     | bot_service | [BADGES PARSED] yourchy: ['broadcaster/1', 'fright-fest-2025/1']
2026-03-14T05:46:05.666 | INFO     | bot_service.notifications | [BROADCAST] Incoming message: twitch:yourchy | yourchy: озвучка сообщений, приятным голосочком!
2026-03-14T05:46:05.671 | INFO     | bot_service.notifications | [SEND] TWITCH message sent to 2/2 connections
2026-03-14T05:46:05.676 | INFO     | bot_service.tts | [MIC] [TWITCH TTS] Processing message for TTS: 'озвучка сообщений, приятным голосочком!...'
2026-03-14T05:46:05.683 | INFO     | bot_service.tts | [MIC] [TWITCH TTS] Processing: yourchy: озвучка сообщений, приятным голосочком!... (engine=gcloud, provider=gcloud, volume=44%)
2026-03-14T05:46:05.684 | INFO     | services.tts.tts_manager | [MIC] Engine resolved: gcloud
2026-03-14T05:46:05.685 | INFO     | services.tts.google_cloud_tts | [GCLOUD] TTS request resolved: input_voice=ru-RU-Gemini-Aoede resolved_voice=Aoede model=gemini-2.5-flash-tts lang=ru-RU prompt=yes
2026-03-14T05:46:06.407 | INFO     | bot_service | [CHAT] [TWITCH CHAT] yourchy: yourchy: озвучка сообщений, приятным голосочком!
2026-03-14T05:46:06.408 | INFO     | bot_service | [LIST] [DEBUG] Message has tags: ['@badge-info', 'badges', 'client-nonce', 'color', 'display-name', 'emotes', 'first-msg', 'flags', 'id', 'mod', 'returning-chatter', 'room-id', 'subscriber', 'tmi-sent-ts', 'turbo', 'user-id', 'user-type']
2026-03-14T05:46:06.408 | INFO     | bot_service | [BADGES RAW] yourchy: 'broadcaster/1,fright-fest-2025/1'
2026-03-14T05:46:06.408 | INFO     | bot_service | [BADGES PARSED] yourchy: ['broadcaster/1', 'fright-fest-2025/1']
2026-03-14T05:46:06.408 | INFO     | bot_service.notifications | [BROADCAST] Incoming message: twitch:yourchy | yourchy: озвучка сообщений, приятным голосочком!
2026-03-14T05:46:06.422 | INFO     | bot_service.notifications | [SEND] TWITCH message sent to 2/2 connections
2026-03-14T05:46:06.428 | INFO     | bot_service.tts | [MIC] [TWITCH TTS] Processing message for TTS: 'озвучка сообщений, приятным голосочком!...'
2026-03-14T05:46:06.437 | INFO     | bot_service.tts | [MIC] [TWITCH TTS] Processing: yourchy: озвучка сообщений, приятным голосочком!... (engine=gcloud, provider=gcloud, volume=44%)
2026-03-14T05:46:06.437 | INFO     | services.tts.tts_manager | [MIC] Engine resolved: gcloud
2026-03-14T05:46:06.437 | INFO     | services.tts.google_cloud_tts | [GCLOUD] TTS request resolved: input_voice=ru-RU-Gemini-Aoede resolved_voice=Aoede model=gemini-2.5-flash-tts lang=ru-RU prompt=yes
2026-03-14T05:46:06.987 | INFO     | services.tts.tts_manager | [OK] Google Cloud TTS synthesis succeeded
2026-03-14T05:46:06.987 | INFO     | bot_service.tts | [OK] TTS synthesis succeeded: type=google_cloud, voice=Charon, channel=yourchy
2026-03-14T05:46:06.990 | INFO     | bot_service.notifications | [VOLUME] TTS audio sent to 1 connections (user=1, mode=website)
2026-03-14T05:46:07.062 | INFO     | core.middleware | GET /api/tts/audio/gcloud_tts_1773449166851.wav - Status: 206 - Time: 0.006s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:46:10.394 | INFO     | services.tts.tts_manager | [OK] Google Cloud TTS synthesis succeeded
2026-03-14T05:46:10.394 | INFO     | bot_service.tts | [OK] TTS synthesis succeeded: type=google_cloud, voice=Aoede, channel=yourchy
2026-03-14T05:46:10.398 | INFO     | bot_service.notifications | [VOLUME] TTS audio sent to 1 connections (user=1, mode=website)
2026-03-14T05:46:10.421 | INFO     | core.middleware | GET /api/tts/audio/gcloud_tts_1773449170265.wav - Status: 206 - Time: 0.004s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:46:11.070 | INFO     | services.tts.tts_manager | [OK] Google Cloud TTS synthesis succeeded
2026-03-14T05:46:11.072 | INFO     | services.tts.basic_tts | [DELETE] Removed 2 old basic TTS files
2026-03-14T05:46:11.072 | INFO     | bot_service.tts | [OK] TTS synthesis succeeded: type=google_cloud, voice=Aoede, channel=yourchy
2026-03-14T05:46:11.076 | INFO     | bot_service.notifications | [VOLUME] TTS audio sent to 1 connections (user=1, mode=website)
2026-03-14T05:46:11.114 | INFO     | core.middleware | GET /api/tts/audio/gcloud_tts_1773449170933.wav - Status: 206 - Time: 0.005s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:46:22.021 | INFO     | core.middleware | GET /api/tts/status - Status: 200 - Time: 0.015s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:46:35.692 | INFO     | api.websocket_endpoints | [WS] Disconnected cleanly: 1
2026-03-14T05:46:35.695 | INFO     | services.tts.memory_tts_queue | Disabled TTS generation for user 1. Dropped pending tasks: 0
2026-03-14T05:46:35.695 | INFO     | services.memory_websocket_manager | WebSocket connection removed: 1_user_1_chat_tts_player_1773449002420870200
2026-03-14T05:46:35.695 | INFO     | uvicorn.error | connection closed
2026-03-14T05:46:37.224 | INFO     | api.websocket_endpoints | [WS] Connection request for user 1
2026-03-14T05:46:37.228 | INFO     | uvicorn.error | 127.0.0.1:50423 - "WebSocket /ws/chat/1?client_role=tts_player&presence_only=1" [accepted]
2026-03-14T05:46:37.230 | INFO     | services.tts.memory_tts_queue | Enabled TTS generation for user 1
2026-03-14T05:46:37.230 | INFO     | services.memory_websocket_manager | WebSocket connection added: 1_user_1_chat_tts_player_1773449197228104000 (role=tts_player, presence_only=True)
2026-03-14T05:46:37.230 | INFO     | api.websocket_endpoints | [WS] Connected: 1_user_1_chat_tts_player_1773449197228104000 (User: 1, role=tts_player, presence_only=True)
2026-03-14T05:46:37.231 | INFO     | uvicorn.error | connection open
2026-03-14T05:46:37.865 | INFO     | api.websocket_endpoints | [WS] Disconnected cleanly: 1
2026-03-14T05:46:37.868 | INFO     | services.tts.memory_tts_queue | Disabled TTS generation for user 1. Dropped pending tasks: 0
2026-03-14T05:46:37.868 | INFO     | services.memory_websocket_manager | WebSocket connection removed: 1_user_1_chat_tts_player_1773449197228104000
2026-03-14T05:46:37.868 | INFO     | uvicorn.error | connection closed
2026-03-14T05:46:38.890 | INFO     | api.websocket_endpoints | [WS] Connection request for user 1
2026-03-14T05:46:38.893 | INFO     | uvicorn.error | 127.0.0.1:50436 - "WebSocket /ws/chat/1?client_role=tts_player&presence_only=1" [accepted]
2026-03-14T05:46:38.895 | INFO     | services.tts.memory_tts_queue | Enabled TTS generation for user 1
2026-03-14T05:46:38.896 | INFO     | services.memory_websocket_manager | WebSocket connection added: 1_user_1_chat_tts_player_1773449198893607000 (role=tts_player, presence_only=True)
2026-03-14T05:46:38.896 | INFO     | api.websocket_endpoints | [WS] Connected: 1_user_1_chat_tts_player_1773449198893607000 (User: 1, role=tts_player, presence_only=True)
2026-03-14T05:46:38.897 | INFO     | uvicorn.error | connection open
2026-03-14T05:46:38.907 | INFO     | services.user_identity_service | User operation: {'operation': 'get_user_settings', 'user_type': 'authenticated', 'identifier': '1'}
2026-03-14T05:46:38.913 | INFO     | api.auth_api | === AUTH STATUS REQUEST START ===
2026-03-14T05:46:38.916 | INFO     | api.auth_api | === AUTH STATUS REQUEST END ===
2026-03-14T05:46:38.925 | INFO     | core.middleware | GET /api/user-settings/ - Status: 200 - Time: 0.027s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:46:38.928 | INFO     | core.middleware | GET /api/auth/status - Status: 200 - Time: 0.028s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:46:38.931 | INFO     | core.middleware | GET /api/chat/status - Status: 200 - Time: 0.030s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:46:38.983 | INFO     | core.middleware | GET /api/chat/status - Status: 200 - Time: 0.014s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:46:39.286 | INFO     | core.middleware | GET /api/tts/audio-settings - Status: 200 - Time: 0.008s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:46:47.770 | WARNING  | uvicorn.error | StatReload detected changes in 'core\background_tasks.py'. Reloading...
 2026-03-14T05:46:47.784 | INFO     | uvicorn.error | Shutting down
2026-03-14T05:46:47.785 | WARNING  | api.websocket_endpoints | [WS] Error user 1: (1012, None)
2026-03-14T05:46:47.789 | INFO     | services.tts.memory_tts_queue | Disabled TTS generation for user 1. Dropped pending tasks: 0
2026-03-14T05:46:47.789 | INFO     | services.memory_websocket_manager | WebSocket connection removed: 1_user_1_chat_tts_player_1773449198893607000
2026-03-14T05:46:47.789 | INFO     | uvicorn.error | connection closed
2026-03-14T05:46:47.790 | WARNING  | api.websocket_endpoints | [WS] Error user 1: (1012, None)
2026-03-14T05:46:47.794 | INFO     | services.tts.memory_tts_queue | Disabled TTS generation for user 1. Dropped pending tasks: 0
2026-03-14T05:46:47.795 | INFO     | core.connection_manager_core | [TIMER] [TTS DISCONNECT] Scheduled TTS disable for user 1 (yourchy) in 60s
2026-03-14T05:46:47.796 | INFO     | services.memory_websocket_manager | Scheduled TTS disconnect after last WebSocket removal for user 1 (yourchy)
2026-03-14T05:46:47.796 | INFO     | services.memory_websocket_manager | WebSocket connection removed: 1_user_1_chat_dashboard_1773448566403184000
2026-03-14T05:46:47.796 | INFO     | uvicorn.error | connection closed
2026-03-14T05:46:47.907 | INFO     | uvicorn.error | Waiting for application shutdown.
2026-03-14T05:46:47.909 | INFO     | startup.lifespan | Bot service shutting down
2026-03-14T05:46:47.909 | INFO     | startup.lifespan | [CLEANUP] Cleaning up 0 active VK bots...
2026-03-14T05:46:47.911 | INFO     | startup.bot_registry | [OK] Twitch bot stopped
2026-03-14T05:46:47.911 | INFO     | bot_service |  VK LIVE BOT STOPPED
2026-03-14T05:46:47.911 | INFO     | bot_service | [VK BOT] VK Live bot shutdown complete
2026-03-14T05:46:47.911 | INFO     | startup.bot_registry | [OK] VK Live bot stopped
2026-03-14T05:46:47.912 | INFO     | services.bot_token_validator | [BOT TOKEN] Monitoring stopped
2026-03-14T05:46:47.912 | INFO     | startup.lifespan | Bot token monitoring stopped
2026-03-14T05:46:47.913 | INFO     | services.vk_token_refresh_service | vk_token_refresh_service_stopped environment=development filename=vk_token_refresh_service.py func_name=stop lineno=74 service=bot_service version=0.03
2026-03-14T05:46:47.913 | INFO     | startup.lifespan | VK token refresh service stopped
2026-03-14T05:46:47.913 | INFO     | core.background_tasks | Background tasks stopped
2026-03-14T05:46:47.913 | INFO     | startup.lifespan | Background tasks stopped
2026-03-14T05:46:47.913 | INFO     | services.tts.memory_tts_queue | Memory TTS Queue stopped
2026-03-14T05:46:47.914 | INFO     | services.memory_websocket_manager | Memory WebSocket Manager stopped
2026-03-14T05:46:47.914 | INFO     | services.tts.tts_worker | TTS Worker stopped
2026-03-14T05:46:47.914 | INFO     | startup.lifespan | Connections cleaned up
2026-03-14T05:46:47.914 | INFO     | startup.lifespan | === BOT SERVICE STOPPED ===
2026-03-14T05:46:47.915 | INFO     | uvicorn.error | Application shutdown complete.
2026-03-14T05:46:47.915 | INFO     | uvicorn.error | Finished server process [77632]
2026-03-14T05:46:47.916 | INFO     | core.connection_manager_core | [OK] [TTS RECONNECT] User 1 reconnected - keeping TTS enabled
2026-03-14T05:46:48.313 | ERROR    | asyncio | Unclosed client session
client_session: <aiohttp.client.ClientSession object at 0x000001F9FDA0B770>
2026-03-14T05:46:54.583 | INFO     | core.structured_logging | Using plain FileHandler for 'H:\Programming\raw_code\AI\Python\TTS_TTV_0.02\logs\bot_service.log' on Windows development runtime to avoid reload rotation conflicts.
2026-03-14T05:46:54.584 | INFO     | core.structured_logging | structured_logging_initialized environment=development filename=structured_logging.py func_name=setup_structured_logging json_logs=False lineno=357 service=bot_service version=0.03
2026-03-14T05:46:54.594 | INFO     | core.exception_handlers | [OK] Exception handlers registered
2026-03-14T05:46:54.693 | INFO     | services.advanced_rate_limiter | [RATE-LIMITER] Advanced Rate Limiter initialized with limits library (storage=redis)
2026-03-14T05:46:55.652 | INFO     | core.cookie_config | [DEV] Running in DEVELOPMENT mode: cookies.secure=False
2026-03-14T05:46:56.208 | INFO     | startup.router_registry | Registered 44 routers
2026-03-14T05:46:56.318 | INFO     | core.sentry_config | [SENTRY] DSN not configured, error tracking disabled
2026-03-14T05:46:56.320 | INFO     | core.exception_handlers | [OK] Exception handlers registered
2026-03-14T05:46:56.630 | INFO     | startup.router_registry | Registered 44 routers
2026-03-14T05:46:56.631 | INFO     | uvicorn.error | Started server process [76920]
2026-03-14T05:46:56.631 | INFO     | uvicorn.error | Waiting for application startup.
2026-03-14T05:46:56.631 | INFO     | startup.lifespan | Bot service starting on port 8000
2026-03-14T05:46:56.834 | INFO     | models.base | [DB] Database seeding complete (blocked bots + lootbox qualities)
2026-03-14T05:46:56.835 | INFO     | models.base | Database initialized
2026-03-14T05:46:56.835 | INFO     | startup.lifespan | Database initialized
2026-03-14T05:46:56.851 | INFO     | startup.lifespan | [STARTUP] Global bot commands already exist
2026-03-14T05:46:56.853 | INFO     | core.connection_manager | [CONNECTION] ConnectionManager initialized
2026-03-14T05:46:56.853 | INFO     | core.connection_manager | [FIX] Created global ConnectionManager instance
2026-03-14T05:46:56.853 | INFO     | services.tts.memory_tts_queue | Memory TTS Queue started
2026-03-14T05:46:56.854 | INFO     | services.memory_websocket_manager | Memory WebSocket Manager started
2026-03-14T05:46:56.854 | INFO     | services.tts.tts_worker | TTS Worker started
2026-03-14T05:46:56.854 | INFO     | services.tts.tts_worker | TTS Worker loop running...
2026-03-14T05:46:56.855 | INFO     | startup.lifespan | All services started (TTS queue, WebSocket manager, TTS worker)
2026-03-14T05:46:56.968 | INFO     | core.connection_manager_core | [SKIP] [TTS RECONNECT] Bot reconnected to yourchy, no active listeners for user 1; keeping pending TTS disconnect
2026-03-14T05:46:56.968 | INFO     | core.connection_manager | Restored session 724c599f... for channel yourchy
2026-03-14T05:46:56.968 | INFO     | core.connection_manager | Restored 1 active sessions from database
2026-03-14T05:46:56.968 | INFO     | startup.lifespan | Restored 1 active channels
2026-03-14T05:46:56.969 | INFO     | startup.lifespan | [OK] TTS will be enabled when users connect via WebSocket
2026-03-14T05:46:57.449 | INFO     | services.vk_token_refresh_service | vk_token_refresh_service_initialized environment=development filename=vk_token_refresh_service.py func_name=__init__ lineno=38 service=bot_service version=0.03
2026-03-14T05:46:57.450 | INFO     | core.background_tasks | [BACKGROUND] Started 6 background tasks
2026-03-14T05:46:57.450 | INFO     | core.background_tasks |   - cleanup_old_chat_messages (every 1 hour)
2026-03-14T05:46:57.450 | INFO     | core.background_tasks |   - cleanup_expired_sessions (every 5 minutes)
2026-03-14T05:46:57.450 | INFO     | core.background_tasks |   - refresh_bot_oauth_tokens (every 1 hour)
2026-03-14T05:46:57.450 | INFO     | core.background_tasks |   - refresh_user_oauth_tokens (every 2 hours)
2026-03-14T05:46:57.450 | INFO     | core.background_tasks |   - cleanup_task (every 1 minute)
2026-03-14T05:46:57.450 | INFO     | core.background_tasks |   - cleanup_deleted_accounts (every 24 hours)
2026-03-14T05:46:57.450 | INFO     | services.bot_token_validator | [BOT TOKEN] Starting token monitoring (interval: 3600s)
2026-03-14T05:46:57.451 | INFO     | services.vk_token_refresh_service | vk_token_refresh_service_started environment=development filename=vk_token_refresh_service.py func_name=start lineno=53 service=bot_service version=0.03
2026-03-14T05:46:57.452 | INFO     | core.background_tasks | [TOKEN REFRESH] Running initial token check on startup
2026-03-14T05:46:57.452 | INFO     | core.background_tasks | [TOKEN REFRESH] Checking for expired or expiring user OAuth tokens
2026-03-14T05:46:57.467 | INFO     | startup.lifespan | All background tasks started (tasks, token monitoring, VK refresh)
2026-03-14T05:46:57.471 | INFO     | core.connection_manager | [GAME] Found 1 Twitch channels to listen: ['yourchy']
2026-03-14T05:46:57.474 | INFO     | core.connection_manager | Found 0 VK Live channels to listen (channel slugs): []
2026-03-14T05:46:57.474 | INFO     | startup.bot_initializer | [STARTUP] Twitch channels: ['yourchy']
2026-03-14T05:46:57.474 | INFO     | startup.bot_initializer | [STARTUP] VK channels: []
2026-03-14T05:46:58.820 | WARNING  | services.bot_token_validator | [BOT TOKEN] Twitch token belongs to pa1dviewer, expected payedviewer
2026-03-14T05:46:58.821 | INFO     | services.bot_token_validator | [OK] [BOT TOKEN] Twitch bot token is VALID
2026-03-14T05:46:58.821 | INFO     | startup.bot_initializer | ================================================================================
2026-03-14T05:46:58.821 | INFO     | startup.bot_initializer | [TWITCH] Creating Twitch bot instance...
2026-03-14T05:46:58.821 | INFO     | startup.bot_initializer | [TWITCH] Token validated: OK
2026-03-14T05:46:58.821 | INFO     | startup.bot_initializer | [TWITCH] Bot user: pa1dviewer
2026-03-14T05:46:58.822 | INFO     | startup.bot_initializer | [TWITCH] Channels to connect: ['yourchy']
2026-03-14T05:46:58.822 | INFO     | startup.bot_initializer | ================================================================================
2026-03-14T05:46:58.822 | INFO     | bot_service | [BOT] CREATING TWITCH BOT
2026-03-14T05:46:58.822 | INFO     | bot_service | [INFO] Token: [CENSORED]
2026-03-14T05:46:58.822 | INFO     | bot_service | [CHANNELS] Initial channels: ['yourchy']
2026-03-14T05:46:58.822 | INFO     | bot_service | [DEBUG] Token length: 36
2026-03-14T05:46:58.823 | INFO     | bot_service | [DEBUG] Number of channels: 1
2026-03-14T05:46:58.823 | INFO     | bot_service | [WRENCH] Initializing TwitchIO Bot...
2026-03-14T05:46:58.823 | INFO     | bot_service | [DEBUG] Calling super().__init__ with token and 1 channels
2026-03-14T05:46:58.823 | INFO     | bot_service | [OK] TwitchIO Bot initialized
2026-03-14T05:46:58.823 | INFO     | bot_service | [DEBUG] Bot nick: None
2026-03-14T05:46:58.824 | INFO     | bot_service | [DEBUG] Bot user_id: None
2026-03-14T05:46:58.824 | INFO     | bot_service | [BOT] Universal command handler initialized
2026-03-14T05:46:58.824 | INFO     | bot_service | [BOT] Twitch bot initialized with all modules
2026-03-14T05:46:58.824 | INFO     | startup.bot_initializer | [TWITCH] Task created, waiting 5 seconds for connection...
2026-03-14T05:47:00.670 | INFO     | twitchio.websocket | Successfully logged onto Twitch WS: pa1dviewer
2026-03-14T05:47:00.695 | INFO     | bot_service | [JOIN] Joined channel: yourchy
2026-03-14T05:47:00.703 | INFO     | core.connection_manager_core | [SKIP] [TTS RECONNECT] Bot reconnected to yourchy, no active listeners for user 1; keeping pending TTS disconnect
2026-03-14T05:47:00.704 | INFO     | bot_service | [OK] [BOT] Joined channel yourchy (welcome message via OAuth only)
2026-03-14T05:47:00.704 | INFO     | bot_service | ================================================================================
2026-03-14T05:47:00.704 | INFO     | bot_service | [BOT] TWITCH BOT READY!
2026-03-14T05:47:00.705 | INFO     | bot_service | ================================================================================
2026-03-14T05:47:00.705 | INFO     | bot_service | [INFO] Bot logged in as: pa1dviewer
2026-03-14T05:47:00.705 | INFO     | bot_service | [ID] Bot user id: 1317705797
2026-03-14T05:47:00.705 | INFO     | bot_service | [CHANNELS] Connected to channels: [<Channel name: yourchy>]
2026-03-14T05:47:00.705 | INFO     | bot_service | [BOT] BOT IS NOW LISTENING FOR MESSAGES IN ALL CHANNELS!
2026-03-14T05:47:00.705 | INFO     | bot_service | [BOT] BOT IS NOW LISTENING FOR MESSAGES IN THESE CHANNELS
2026-03-14T05:47:00.706 | INFO     | bot_service | [OK] MONITORING CHAT: yourchy
2026-03-14T05:47:00.706 | INFO     | bot_service | ================================================================================
2026-03-14T05:47:00.706 | INFO     | bot_service | [BOT] All modules loaded and ready!
2026-03-14T05:47:03.831 | INFO     | startup.bot_initializer | [OK] [TWITCH] Bot connected as: pa1dviewer
2026-03-14T05:47:03.831 | INFO     | startup.bot_initializer | [OK] Twitch bot started
2026-03-14T05:47:04.990 | INFO     | services.bot_token_validator | [OK] [BOT TOKEN] VK bot token is VALID
2026-03-14T05:47:04.990 | INFO     | startup.bot_initializer | ================================================================================
2026-03-14T05:47:04.990 | INFO     | startup.bot_initializer | [VK] Creating VK bot instance...
2026-03-14T05:47:04.990 | INFO     | startup.bot_initializer | [VK] Token validated: OK
2026-03-14T05:47:04.990 | INFO     | startup.bot_initializer | [VK] Bot user: Денис Р#1209004
2026-03-14T05:47:04.990 | INFO     | startup.bot_initializer | [VK] Channels to connect: []
2026-03-14T05:47:04.991 | INFO     | startup.bot_initializer | ================================================================================
2026-03-14T05:47:04.991 | INFO     | bot_service | [VK BOT] VK Live bot initialized
2026-03-14T05:47:04.991 | INFO     | bot_service | [START] VK LIVE BOT STARTED - Ready to listen to chat
2026-03-14T05:47:04.991 | INFO     | bot_service | VK LIVE BOT: Started and ready to connect to channels
2026-03-14T05:47:04.991 | INFO     | bot_service | [VK BOT] All modules loaded and ready!
2026-03-14T05:47:04.991 | INFO     | startup.bot_initializer | [OK] VK bot started
2026-03-14T05:47:04.992 | INFO     | startup.lifespan | === BOT SERVICE STARTED ===
2026-03-14T05:47:04.992 | INFO     | uvicorn.error | Application startup complete.
2026-03-14T05:47:04.994 | INFO     | api.websocket_endpoints | [WS] Connection request for user 1
2026-03-14T05:47:04.999 | INFO     | uvicorn.error | 127.0.0.1:50442 - "WebSocket /ws/chat/1" [accepted]
2026-03-14T05:47:05.006 | INFO     | services.tts.memory_tts_queue | Disabled TTS generation for user 1. Dropped pending tasks: 0
2026-03-14T05:47:05.007 | INFO     | services.memory_websocket_manager | WebSocket connection added: 1_user_1_chat_dashboard_1773449224999153600 (role=dashboard, presence_only=False)
2026-03-14T05:47:05.007 | INFO     | api.websocket_endpoints | [WS] Connected: 1_user_1_chat_dashboard_1773449224999153600 (User: 1, role=dashboard, presence_only=False)
2026-03-14T05:47:05.007 | INFO     | uvicorn.error | connection open
2026-03-14T05:47:05.019 | INFO     | api.websocket_endpoints | [WS] Connection request for user 1
2026-03-14T05:47:05.023 | INFO     | uvicorn.error | 127.0.0.1:64927 - "WebSocket /ws/chat/1?client_role=tts_player&presence_only=1" [accepted]
2026-03-14T05:47:05.026 | INFO     | services.tts.memory_tts_queue | Enabled TTS generation for user 1
2026-03-14T05:47:05.027 | INFO     | services.memory_websocket_manager | WebSocket connection added: 1_user_1_chat_tts_player_1773449225023241800 (role=tts_player, presence_only=True)
2026-03-14T05:47:05.027 | INFO     | api.websocket_endpoints | [WS] Connected: 1_user_1_chat_tts_player_1773449225023241800 (User: 1, role=tts_player, presence_only=True)
2026-03-14T05:47:05.027 | INFO     | uvicorn.error | connection open
2026-03-14T05:47:05.252 | INFO     | api.websocket_endpoints | [HISTORY] Sent 20 messages
2026-03-14T05:47:07.013 | INFO     | core.middleware | GET /api/youtube/queue - Status: 200 - Time: 0.023s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:47:27.534 | INFO     | bot_service | [CHAT] [TWITCH CHAT] yourchy: yourchy: озвучка сообщений, приятным голосочком!
2026-03-14T05:47:27.539 | INFO     | bot_service | [LIST] [DEBUG] Message has tags: ['@badge-info', 'badges', 'client-nonce', 'color', 'display-name', 'emotes', 'first-msg', 'flags', 'id', 'mod', 'returning-chatter', 'room-id', 'subscriber', 'tmi-sent-ts', 'turbo', 'user-id', 'user-type']
2026-03-14T05:47:27.539 | INFO     | bot_service | [BADGES RAW] yourchy: 'broadcaster/1,fright-fest-2025/1'
2026-03-14T05:47:27.540 | INFO     | bot_service | [BADGES PARSED] yourchy: ['broadcaster/1', 'fright-fest-2025/1']
2026-03-14T05:47:27.540 | INFO     | bot_service.notifications | [BROADCAST] Incoming message: twitch:yourchy | yourchy: озвучка сообщений, приятным голосочком!
2026-03-14T05:47:27.550 | INFO     | bot_service.notifications | [SEND] TWITCH message sent to 2/2 connections
2026-03-14T05:47:27.566 | INFO     | bot_service.tts | [MIC] [TWITCH TTS] Processing message for TTS: 'озвучка сообщений, приятным голосочком!...'
2026-03-14T05:47:27.596 | INFO     | bot_service.tts | [MIC] [TWITCH TTS] Processing: yourchy: озвучка сообщений, приятным голосочком!... (engine=gcloud, provider=gcloud, volume=44%)
2026-03-14T05:47:27.597 | INFO     | services.tts.tts_manager | [MIC] Engine resolved: gcloud
2026-03-14T05:47:27.598 | INFO     | services.tts.google_cloud_tts | [GCLOUD] TTS request resolved: input_voice=ru-RU-Gemini-Aoede resolved_voice=Aoede model=gemini-2.5-flash-tts lang=ru-RU prompt=yes
2026-03-14T05:47:32.943 | INFO     | services.tts.tts_manager | [OK] Google Cloud TTS synthesis succeeded
2026-03-14T05:47:32.944 | INFO     | bot_service.tts | [OK] TTS synthesis succeeded: type=google_cloud, voice=Aoede, channel=yourchy
2026-03-14T05:47:32.946 | INFO     | bot_service.notifications | [VOLUME] TTS audio sent to 1 connections (user=1, mode=website)
2026-03-14T05:47:33.162 | INFO     | core.middleware | GET /api/tts/audio/gcloud_tts_1773449252834.wav - Status: 200 - Time: 0.006s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:47:44.864 | INFO     | services.tts.memory_tts_queue | Enabled TTS generation for user 1
2026-03-14T05:47:44.866 | INFO     | core.middleware | POST /api/tts/settings - Status: 200 - Time: 0.127s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:47:44.944 | INFO     | core.middleware | GET /api/tts/settings - Status: 200 - Time: 0.017s - User: Anonymous - IP: 127.0.0.1
